"effects_description_wh2_main_effect_agent_cap_increase_skv_warlock_engineer"	"Hero capacity: %\+n for Warlock Engineers"	"True"
"effects_description_wh2_main_effect_magic_high_enable_apotheosis"	"Spell: "Apotheosis""	"True"
"effects_description_wh_main_effect_name_epithet_dwf_orc-bane"	"[HIDDEN] Adds the name "Orc-bane""	"True"
"effects_description_wh2_dlc09_effect_agent_action_cost_mod_tmb_liche_priest"	"Hero action cost: %\+n% for Liche Priests"	"True"
"effects_description_wh_main_effect_building_upkeep_reduction_chaos_hellcannon"	"Upkeep: %\+n% for Chaos Hellcannons"	"True"
"effects_description_wh_main_effect_name_epithet_vmp_lord_of_the_siege"	"[HIDDEN] Adds the name "Lord of the Siege""	"True"
"effects_description_wh2_main_effect_magic_high_miscast_reduction_soul_quench_upgraded"	"Miscast base chance: %\+n% for "Soul Quench Upgraded""	"True"
"effects_description_wh2_dlc09_effect_melee_defence_tmb_ushabti"	"Melee defence: %\+n for Ushabti and Ushabti (Great Bow) units"	"True"
"effects_description_wh_dlc08_effect_abilitiy_disable_krell_original"	"Krell degrades at half speed"	"True"
"effects_description_wh2_main_effect_force_all_campaign_sacking_income"	"Income from sacking and looting settlements: %\+n%"	"True"
"effects_description_wh2_main_effect_agent_action_enable_wizard_assist_army_replenish_troops"	"[hidden]"	"True"
"effects_description_wh_main_effect_name_epithet_emp_lord_of_the_siege"	"[HIDDEN] Adds the name "Lord of the Siege""	"True"
"effects_description_wh_main_effect_name_epithet_dwf_lord_of_the_siege"	"[HIDDEN] Adds the name "Lord of the Siege""	"True"
"effects_description_wh_main_effect_name_epithet_chs_lord_of_the_siege"	"[HIDDEN] Adds the name "Lord of the Siege""	"True"
"effects_description_wh_main_effect_name_epithet_brt_lord_of_the_siege"	"[HIDDEN] Adds the name "Lord of the Siege""	"True"
"effects_description_wh2_main_effect_tech_ward_save_def_blackdragon"	"Ward save: %n% for Black Dragon units"	"True"
"effects_description_wh_dlc05_effect_force_army_battle_melee_attack_during_forest"	"Melee attack: %\+n during forest battles"	"True"
"effects_description_wh_main_effect_tech_unit_xp_levels_orcs"	"Unit experience: %\+n for Orc unit recruits"	"True"
"effects_description_wh_dlc06_effect_reload_decrease_rangers_dwarf"	"Reload time reduction: %\+n% for Ranger Units"	"True"
"effects_description_wh_main_effect_religion_conversion_chaos_events"	"Chaos corruption: %\+n"	"True"
"effects_description_wh_main_effect_religion_conversion_untainted_events_bad"	"Untainted: %\+n"	"True"
"effects_description_wh_main_effect_name_epithet_dwf_the_grim"	"[HIDDEN] Adds the name "the Grim""	"True"
"effects_description_wh_main_effect_ability_enable_helm_of_many_eyes"	"Passive ability: "Helm of Many Eyes""	"True"
"effects_description_wh_main_effect_tech_hitpoints_increase_zombies"	"Armour: %\+n for Zombies units"	"True"
"effects_description_wh_main_effect_name_epithet_dwf_lord_coinfinger"	"[HIDDEN] Adds the name "Lord Coinfinger""	"True"
"effects_description_wh_main_effect_ability_enable_blasted_standard"	"Passive ability: "Blasted Standard""	"True"
"effects_description_wh_main_effect_ability_enable_red_fury"	"Ability: "Red Fury""	"True"
"effects_description_wh_main_effect_public_order_tech"	"\{\{tr:public_order_effect}}: %\+n"	"True"
"effects_description_wh_main_effect_name_title_emp_treasurer"	"Gives the character the title: "Treasurer""	"True"
"effects_description_wh_main_effect_building_vampiric_mercenary_replenishment_mortis_engine"	"do not translate"	"True"
"effects_description_wh_dlc03_effect_battle_defence_increase_khazrak"	"Melee defence: %\+n for Khazrak"	"True"
"effects_description_wh2_main_effect_ability_enable_portents_of_verminous_doom"	"Passive ability: "Portents of Verminous Doom""	"True"
"effects_description_wh2_main_effect_magic_light_miscast_reduction_shems_burning_gaze_upgraded"	"Miscast base chance: %\+n% for "Shem's Burning Gaze Upgraded""	"True"
"effects_description_wh2_dlc09_effect_replenishment_tomb_guard_chariots"	"Casualty replenishment rate: %\+n% for Tomb Guard and Skeleton Chariot units"	"True"
"effects_description_wh2_main_effect_agent_action_enable_wizard_hinder_settlement_damage_building"	"[hidden]"	"True"
"effects_description_wh2_main_effect_magic_ruin_enable_skaven_scorch_upgrade"	"Overcast spell: "Skaven Scorch Upgrade""	"True"
"effects_description_wh2_dlc09_books_of_nagash_reward_3_army_dummy"	"Casualty replenishment rate: %\+n% after sacking or occupying settlements"	"True"
"effects_description_wh_dlc05_effect_agent_action_cost_mod_wizard_wood_elves"	"Hero action cost: %\+n% for Spellsingers"	"True"
"effects_description_wh2_main_effect_building_unit_recruitment_duration_hef_phoenix_guard"	"Recruitment duration: %\+n turn for Phoenix Guard units (minimum 1)"	"True"
"effects_description_wh2_main_effect_magic_vampires_enable_vanhels_danse_macabre_upgraded"	"Overcast spell: "Vanhel's Danse Macabre Upgraded""	"True"
"effects_description_wh2_main_title_name_of_power_lifequencher"	"Name of Power: "Lifequencher""	"True"
"effects_description_wh2_main_effect_tech_melee_defence_increase_skv_stormvermin_plaguemonks"	"Melee defence: %\+n for Stormvermin, Death Runners and Plague Monks units"	"True"
"effects_description_wh_main_effect_tech_battle_morale_increase_dwarf_infantry"	"Leadership: %\+n for Dwarf infantry units"	"True"
"effects_description_wh2_main_effect_building_construction_cost_mod_hef_industry_resource"	"Construction cost: %\+n% for High Elf Industry and Resource buildings"	"True"
"effects_description_wh2_main_effect_resource_upkeep_cost_reduction_vmp_bats_vargheist"	"Upkeep: %\+n% for Fell Bat and Vargheist units"	"True"
"effects_description_wh_main_effect_religion_conversion_untainted_technologies"	"Untainted: %\+n"	"True"
"effects_description_wh_dlc06_effect_movement_speed_increase_rangers"	"Speed: %\+n% for Ranger units"	"True"
"effects_description_wh2_dlc09_effect_melee_attack_tmb_horsemen_chariot"	"Melee attack: %\+n for Nehekhara Horsemen, Skeleton Horsemen Archers, Skeleton Chariot and Skeleton Archer Chariot units"	"True"
"effects_description_wh2_main_effect_tech_movement_speed_vmp_fell_bats"	"Speed: %\+n% for Fell Bats units"	"True"
"effects_description_wh2_main_effect_skill_melee_defence_increase_def_shade_darkriders"	"Melee defence: %\+n for Shades and Dark Riders units"	"True"
"effects_description_wh2_main_effect_agent_cap_increase_skv_assassin"	"Hero capacity: %\+n for Assassins"	"True"
"effects_description_wh_dlc05_effect_building_army_xp_gain"	"Unit experience gain per turn: %\+n"	"True"
"effects_description_wh_main_effect_ability_enable_the_great_book_of_grudges"	"Passive ability: "The Great Book of Grudges""	"True"
"effects_description_wh_dlc08_effect_battle_morale_big_uns"	"Leadership: %\+n for Orc Big 'Uns and Savage Orc Big 'Uns units"	"True"
"effects_description_wh_main_effect_name_epithet_grn_master_of_coin"	"[HIDDEN] Adds the name "Master of Coin""	"True"
"effects_description_wh_main_effect_ability_enable_regenerating_flesh"	"Ability: "Regenerating Flesh""	"True"
"effects_description_wh_main_effect_ability_enable_dark_benediction"	"Passive ability: "Dark Benediction""	"True"
"effects_description_wh_dlc03_effect_agent_enable_recruitment_wizard_beastmen_beasts_hidden"	"[HIDDEN] Enables Hero recruitment"	"True"
"effects_description_wh_main_effect_tech_unit_xp_levels_chaos_knights_chosen"	"Unit experience: %\+n for Chaos Knights and Chosen unit recruits"	"True"
"effects_description_wh_dlc03_dummy_effect_turns_before_full_moon"	"Turns until Full Moon: %n"	"True"
"effects_description_wh_dlc05_effect_magic_shadow_cooldown_melkoths_mystifying_miasma_branchwraith"	"Cooldown: %\+n% to "Melkoth's Mystifying Miasma""	"True"
"effects_description_wh_main_effect_tech_unit_xp_levels_emp_infantry"	"Unit experience: %\+n for infantry units"	"True"
"effects_description_wh_main_effect_agent_recruitment_xp_all_agents"	"Hero recruit rank: %\+n"	"True"
"effects_description_wh_main_effect_tech_battle_morale_increase_spider_riders"	"Leadership: %\+n for Spider Riders units"	"True"
"effects_description_wh_main_effect_name_epithet_chs_the_considerate"	"[HIDDEN] Adds the name "the Considerate""	"True"
"effects_description_wh_main_effect_agent_enable_recruitment_champion_vampire_counts"	"Unlocks [[img:icon_hero]][[/img]]Hero recruitment: Wight King"	"True"
"effects_description_wh_main_effect_name_epithet_dwf_mountain-breaker"	"[HIDDEN] Adds the name "Mountain-breaker""	"True"
"effects_description_wh_main_effect_name_epithet_vmp_imperious_majesty"	"[HIDDEN] Adds the name "Imperious Majesty""	"True"
"effects_description_wh2_main_effect_tech_upkeep_reduction_hef_lions_swordm_phoenixg_dragonp"	"Upkeep: %\+n% for Swordmasters of Hoeth, White Lions of Chrace, Phoenix Guard and Dragon Princes units"	"True"
"effects_description_wh2_main_effect_agent_recruitment_xp_lzd_skink_chief"	"Hero recruit rank: %\+n for Skink Chiefs"	"True"
"effects_description_wh2_main_effect_magic_metal_reduce_wom_cost_transmutation_of_lead"	"Winds of Magic cost: %n for "Transmutation of Lead""	"True"
"effects_description_wh_main_effect_general_aura_mod_all_during_attack"	"Leadership aura size: %\+n% (when attacking)"	"True"
"effects_description_wh2_main_effect_ritual_currency_skv_add"	"Warpstone generated: %n"	"True"
"effects_description_wh_dlc07_effect_chivalry_dummy_per_turn"	"Chivalry: %\+n per turn"	"True"
"effects_description_wh2_main_effect_skill_charge_bonus_increase_def_shade_darkrider"	"Charge bonus: %\+n for Shades and Dark Riders units"	"True"
"effects_description_wh_main_effect_agent_recruitment_xp_wizard_vampire_counts"	"Hero recruit rank: %\+n for Necromancers"	"True"
"effects_description_wh_main_effect_name_epithet_emp_imperious_majesty"	"[HIDDEN] Adds the name "Imperious Majesty""	"True"
"effects_description_wh_main_effect_name_epithet_dwf_imperious_majesty"	"[HIDDEN] Adds the name "Imperious Majesty""	"True"
"effects_description_wh_main_effect_name_epithet_chs_imperious_majesty"	"[HIDDEN] Adds the name "Imperious Majesty""	"True"
"effects_description_wh_main_effect_name_epithet_brt_imperious_majesty"	"[HIDDEN] Adds the name "Imperious Majesty""	"True"
"effects_description_wh2_dlc09_effect_tech_melee_attack_increase_tmb_necropolis_knights"	"Melee attack: %\+n for Necropolis Knights units"	"True"
"effects_description_wh2_main_effect_magic_heavens_reduce_wom_cost_curse_of_the_midnight_wind_upgraded"	"Winds of Magic cost: %n for "Curse of the Midnight Wind Upgraded""	"True"
"effects_description_wh2_main_effect_magic_beasts_reduce_wom_cost_the_amber_spear"	"Winds of Magic cost: %n for "The Amber Spear""	"True"
"effects_description_wh_main_effect_tech_melee_damage_increase_dwarf_mining_pick_units"	"Weapon strength: %\+n% for Dwarf units with mining picks"	"True"
"effects_description_wh2_main_effect_magic_high_enable_tempest"	"Spell: "Tempest""	"True"
"effects_description_wh_main_effect_tech_charge_speed_increase_slayers"	"Charge bonus: %\+n% for Slayers units"	"True"
"effects_description_wh2_main_effect_enable_mount_def_cold_one"	"Mount: Cold One"	"True"
"effects_description_wh_main_effect_tech_melee_damage_increase_wraiths"	"Weapon strength: %\+n% for Cairn Wraiths and Hexwraiths units"	"True"
"effects_description_food_cost"	"\{\{tr:hp_campaign_food_term}} consumption: %n"	"True"
"effects_description_wh2_main_effect_tech_armour_increase_skv_slaves"	"Armour: %\+n for Skavenslaves units"	"True"
"effects_description_wh_dlc06_effect_ability_enable_bonewood_staff"	"Ability: "Bonewood Staff""	"True"
"effects_description_wh_main_effect_name_epithet_chs_the_lazy"	"[HIDDEN] Adds the name "the Lazy""	"True"
"effects_description_wh2_main_effect_tech_melee_damage_increase_skv_hellpit"	"Weapon strength: %\+n% for Hell Pit Abomination units"	"True"
"effects_description_wh2_main_effect_skill_upkeep_cost_reduction_brt_knights_realm_questing_knights"	"Upkeep: %\+n% for Knights of the Realm and Questing Knights units"	"True"
"effects_description_wh2_main_effect_agent_action_enable_runesmith_hinder_army_hinder_replenishment"	"[hidden]"	"True"
"effects_description_wh_main_effect_name_epithet_dwf_the_mad"	"[HIDDEN] Adds the name "the Mad""	"True"
"effects_description_wh2_main_effect_enable_mount_hef_barded_ithilmar_steed"	"Mount: Barded Ithilmar Steed"	"True"
"effects_description_wh_main_effect_building_upkeep_reduction_chaos_manticore"	"Upkeep: %\+n% for Chaos Feral Manticore units"	"True"
"effects_description_wh_main_effect_force_all_campaign_stance_ap_cost"	"[[col:yellow]]Campaign movement range required to adopt: %n%[[/col]]"	"True"
"effects_description_wh_main_effect_force_army_campaign_upkeep_cost_infantry"	"Upkeep: %\+n% for infantry units"	"True"
"effects_description_wh_main_effect_name_epithet_dwf_the_lax"	"[HIDDEN] Adds the name "the Lax""	"True"
"effects_description_wh_main_effect_force_all_campaign_recruitment_cost_all"	"Recruitment cost: %\+n%"	"True"
"effects_description_wh2_main_effect_unit_stat_mod_ward_save_physical_def_bleakswords_dreadspears_darkshsld"	"Physical resistance: %n% for Bleakswords, Dreadspears and Darkshards (Shields) units"	"True"
"effects_description_wh_dlc02_weapon_carnage"	"Weapon damage: %\+n for all armies of all factions"	"True"
"effects_description_wh_main_effect_force_army_battle_artillery_movement_speed"	"Speed: %\+n% for artillery"	"True"
"effects_description_wh2_main_effect_unit_stat_mod_ward_save_magic_all_units"	"Magic resistance: %n% for all units"	"True"
"effects_description_wh2_dlc09_effect_tech_melee_damage_increase_tmb_necropolis_knights"	"Weapon strength: %\+n% for Necropolis Knights units"	"True"
"effects_description_wh_dlc04_effect_ability_cooldown_battle_prayers"	"Cooldown: %\+n% to battle prayers"	"True"
"effects_description_wh2_dlc09_effect_tech_melee_attack_increase_tmb_ushabti"	"Melee attack: %\+n for Ushabti units"	"True"
"effects_description_wh_main_effect_name_title_emp_arch_lector"	"Gives the character the title: "Arch Lector""	"True"
"effects_description_wh2_dlc09_effect_melee_attack_tmb_vet_all_cav"	"Melee attack: %\+n for Nehekhara Horsemen, Skeleton Horsemen, Sepulchral Stalkers, Necropolis Knights, Skeleton Chariot and Skeleton Archer Chariot units \{\{tr:rank7}}"	"True"
"effects_description_wh_main_effect_province_growth_characters"	"Growth: %\+n"	"True"
"effects_description_wh2_dlc09_effect_magic_resistance_tmb_vet_all_monster"	"Magic resistance: %n% for Ushabti, Scorpion, Hierotitan, Necrosphinx and Khemrian Warsphinx units \{\{tr:rank7}}"	"True"
"effects_description_wh_dlc05_faction_diplomacy_mod_building"	"Diplomatic relations: %\+n with all factions"	"True"
"effects_description_wh2_main_effect_magic_wild_miscast_reduction_bray_scream_upgraded"	"Miscast base chance: %\+n% for "Bray-Scream Upgraded""	"True"
"effects_description_wh2_dlc09_spell_nehekhara_enable_sakhmets_incantation_of_the_skullstorm"	"Spell: "Sakhmet's Incantation of the Skullstorm""	"True"
"effects_description_wh_dlc05_effect_tech_battle_morale_increase_wild_riders"	"Leadership: %\+n for Wild Rider units"	"True"
"effects_description_wh_main_effect_tech_battle_morale_increase_chaos_warriors"	"Leadership: %\+n for Chaos Warrior and Aspiring Champion units"	"True"
"effects_description_wh2_main_effect_magic_life_miscast_reduction_flesh_to_stone_upgraded"	"Miscast base chance: %\+n% for "Flesh to Stone Upgraded""	"True"
"effects_description_wh2_dlc09_edict_brt_peasants_duty_growth_base"	"Growth: %\+n"	"True"
"effects_description_wh2_main_title_name_of_power_moonshadow"	"Name of Power: "Moonshadow""	"True"
"effects_description_wh2_main_spawning_blessed_saurus_guard_melee_defence"	"[HIDDEN]"	"True"
"effects_description_wh_main_effect_tech_upkeep_reduction_necromancers"	"Upkeep: %\+n% for Necromancer [[img:icon_hero]][[/img]]Heroes"	"True"
"effects_description_wh2_main_effect_ability_enable_shadow_magnet_trinket"	"Passive ability: "Shadow Magnet Trinket""	"True"
"effects_description_wh2_dlc09_edict_brt_peasants_duty_tax_base"	"\{\{tr:tax_rate}}: %\+n%"	"True"
"effects_description_wh2_main_effect_magic_metal_reduce_wom_cost_glittering_robe_upgraded"	"Winds of Magic cost: %n for "Glittering Robe Upgraded""	"True"
"effects_description_wh2_main_effect_tech_melee_defence_increase_hef_phoenix"	"Melee defence: %\+n for Phoenix units"	"True"
"effects_description_wh2_main_title_name_of_power_gatesmiter"	"Name of Power: "Gatesmiter""	"True"
"effects_description_wh2_main_effect_resource_recruitment_cost_reduction_vmp_bats_vargheist"	"Recruitment cost: %\+n% for Fell Bat and Vargheist units"	"True"
"effects_description_wh_main_effect_force_all_campaign_upkeep"	"Upkeep: %\+n% for all units"	"True"
"effects_description_wh2_main_effect_tech_missile_rate_of_fire_increase_hef_archer_seaguard"	"Reload time reduction: %\+n% for Archers and Lothern Sea Guard units"	"True"
"effects_description_wh_main_effect_name_epithet_dwf_the_holy"	"[HIDDEN] Adds the name "the Holy""	"True"
"effects_description_wh_main_effect_name_epithet_emp_the_lazy"	"[HIDDEN] Adds the name "the Lazy""	"True"
"effects_description_wh_main_effect_name_epithet_vmp_the_lazy"	"[HIDDEN] Adds the name "the Lazy""	"True"
"effects_description_wh_main_effect_agent_enable_recruitment_dignitary_empire"	"Unlocks [[img:icon_hero]][[/img]]Hero recruitment: Warrior Priest"	"True"
"effects_description_wh_dlc03_effect_ability_enable_bestial_surge"	"Passive ability: "Bestial Surge""	"True"
"effects_description_wh_main_effect_name_epithet_emp_master_of_coin"	"[HIDDEN] Adds the name "Master of Coin""	"True"
"effects_description_wh_dlc08_effect_skill_leadership_grn_orc_tier_1"	"Leadership: %\+n for Orc Boyz, Savage Orcs, Orc Boar Boyz and Savage Orc Boar Boyz units"	"True"
"effects_description_wh_main_effect_name_dummy_grudgebearer"	"[HIDDEN] Adds the name "Grudgebearer" with priority so it cannot be overridden"	"True"
"effects_description_wh2_main_effect_magic_high_miscast_reduction_arcane_unforging_upgraded"	"Miscast base chance: %\+n% for "Arcane Unforging Upgraded""	"True"
"effects_description_wh_dlc08_effect_force_army_battle_luminark_steam_tank_missile_damage"	"Missile damage: %\+n% for Luminark and Steam Tank units"	"True"
"effects_description_wh2_main_effect_resource_unit_xp_levels_vmp_carts_mortis_coach"	"Unit experience: %\+n for Corpse Cart, Black Coach and Mortis Engine unit recruits"	"True"
"effects_description_wh_main_effect_name_epithet_brt_lord_coinfinger"	"[HIDDEN] Adds the name "Lord Coinfinger""	"True"
"effects_description_wh_main_effect_name_epithet_chs_first_sea_lord"	"[HIDDEN] Adds the name "First Sea Lord""	"True"
"effects_description_wh_main_effect_character_stat_mod_melee_defence"	"Melee defence: %\+n"	"True"
"effects_description_wh_main_effect_tech_melee_damage_increase_terrorgheists"	"Weapon strength: %\+n% for Terrorgheists units"	"True"
"effects_description_wh_dlc03_effect_siege_engine_unlock_bst_battering_ram"	"Pre-siege: battering ram"	"True"
"effects_description_wh2_main_effect_tech_melee_attack_increase_hef_whitelions"	"Melee attack: %\+n for White Lions of Chrace units"	"True"
"effects_description_wh2_main_effect_ability_enable_ruby_guardian_phoenix"	"Ability: "Ruby Guardian Phoenix""	"True"
"effects_description_wh2_main_effect_agent_action_passive_boost_income_effect_negative"	"[hidden]"	"True"
"effects_description_wh2_main_effect_magic_vampires_reduce_wom_cost_raise_dead"	"Winds of Magic cost: %n for "Raise Dead""	"True"
"effects_description_wh2_dlc09_effect_ability_enable_elixir_of_might"	"Ability: "Elixir of Might""	"True"
"effects_description_wh2_main_effect_ability_army_enable_channeling_spire"	"Army ability: "Channelling Spire""	"True"
"effects_description_wh2_dlc09_effect_melee_attack_tmb_tomb_prince_foot"	"Melee attack (when on foot): %\+n"	"True"
"effects_description_wh2_main_effect_blark_provided_replenishment"	"Casualty replenishment rate: %\+n% for any armies within the Black Ark's sphere of influence. The Black Ark itself replenishes more slowly"	"True"
"effects_description_wh2_main_effect_tech_missile_damage_increase_lzd_skinks"	"Missile damage: %\+n% for Skink units"	"True"
"effects_description_wh2_dlc09_effect_tech_melee_defence_increase_tmb_spearmen_warriors"	"Melee defence: %\+n for Skeleton Spearmen, Skeleton Warriors and Nehekhara Warriors units"	"True"
"effects_description_wh2_main_effect_ability_enable_diamond_guardian_phoenix"	"Ability: "Diamond Guardian Phoenix""	"True"
"effects_description_wh2_main_effect_magic_vampires_reduce_wom_cost_wind_of_death"	"Winds of Magic cost: %n for "Wind of Death""	"True"
"effects_description_wh_dlc03_effect_agent_enable_recruitment_wizard_beastmen_wild_hidden"	"[HIDDEN] Enables Hero recruitment"	"True"
"effects_description_wh_dlc07_lord_trait_dummy_knights_vow"	"Alberic starts with the Knight's Vow unlocked"	"True"
"effects_description_wh_main_effect_name_epithet_emp_the_emperors_eye"	"[HIDDEN] Adds the name "the Emperor's Eye""	"True"
"effects_description_wh_main_effect_name_epithet_dwf_master_of_coin"	"[HIDDEN] Adds the name "Master of Coin""	"True"
"effects_description_wh_main_effect_tech_armour_increase_emp_infantry_ex_greatswords"	"Armour: %\+n for infantry units excluding Greatswords"	"True"
"effects_description_wh_dlc03_effect_agent_recruitment_cost_mod_champion_beastmen"	"Hero recruitment cost: %\+n% for Gorebulls"	"True"
"effects_description_wh_main_effect_name_epithet_vmp_thy_dark_majesty"	"[HIDDEN] Adds the name "Thy Dark Majesty""	"True"
"effects_description_wh_dlc03_effect_tech_recruitment_cost_reduction_gors"	"Recruitment cost: %\+n% for Gor units"	"True"
"effects_description_wh_main_effect_unit_stat_mod_ward_save"	"Ward save: %n% for all units"	"True"
"effects_description_wh_main_effect_name_epithet_grn_the_meek"	"[HIDDEN] Adds the name "the Meek""	"True"
"effects_description_wh_dlc05_effect_force_all_campaign_replenishment_rate_building"	"Casualty replenishment rate: %\+n%"	"True"
"effects_description_wh_main_effect_character_stat_mod_charge_bonus_imperial_pegasus"	"Charge bonus (Imperial Pegasus mount): %\+n%"	"True"
"effects_description_wh_dlc05_effect_tech_recruitment_cost_reduction_wef_infantry"	"Recruitment cost: %\+n% for Elf infantry units"	"True"
"effects_description_wh_main_effect_tech_missile_damage_increase_thunderers"	"Missile damage: %\+n% for Thunderers units"	"True"
"effects_description_wh_dlc05_effect_magic_ability_enable_smoke_and_mirrors"	"Passive ability: "Smoke & Mirrors""	"True"
"effects_description_wh_main_effect_tech_recruitment_cost_reduction_hef_lions_swordm_phoenixg_dragonp"	"Recruitment cost: %\+n% for Swordmasters of Hoeth, White Lions of Chrace, Phoenix Guard and Dragon Princes units"	"True"
"effects_description_wh_main_effect_name_epithet_brt_first_sea_lord"	"[HIDDEN] Adds the name "First Sea Lord""	"True"
"effects_description_wh2_main_effect_skill_melee_defence_increase_lzd_kroxigor_temple_guard"	"Melee defence: %\+n for Kroxigors and Temple Guards units"	"True"
"effects_description_wh_main_effect_character_stat_mod_charge_bonus"	"Charge bonus: %\+n%"	"True"
"effects_description_wh_main_effect_force_army_campaign_recruitment_cost_land"	"Recruitment cost: %\+n%"	"True"
"effects_description_wh_dlc03_effect_siege_engine_number_bst_battering_ram"	"%n battering rams per siege item"	"True"
"effects_description_wh2_main_effect_melee_damage_increase_additive"	"Weapon strength: %\+n"	"True"
"effects_description_wh_main_effect_general_aura_mod_all_during_night"	"Leadership aura size: %\+n% during lightning strike battles"	"True"
"effects_description_wh_main_effect_name_epithet_vmp_the_despicable"	"[HIDDEN] Adds the name "the Despicable""	"True"
"effects_description_wh_main_effect_economy_gdp_subsistance"	"Income generated: %n"	"True"
"effects_description_wh_main_effect_religion_conversion_skaven"	"Skaven corruption: %\+n"	"True"
"effects_description_wh2_main_effect_building_unit_xp_levels_hef_resource_furs"	"Unit experience: %\+n for White Lions of Chrace unit recruits"	"True"
"effects_description_wh_dlc05_effect_magic_shadow_melkoths_mystifying_miasma"	"Spell: "Melkoth's Mystifying Miasma""	"True"
"effects_description_wh2_main_effect_agent_action_enable_spy_assist_army_enhance_mobility"	"[hidden]"	"True"
"effects_description_wh2_main_effect_building_unit_xp_levels_def_resource_furs"	"Unit experience: %\+n for Harpies, War Hydra and Black Dragon unit recruits"	"True"
"effects_description_wh2_main_effect_ability_enable_wand_of_the_kharaidon"	"Bound spell: "Wand of the Kharaidon""	"True"
"effects_description_wh2_main_effect_upkeep_reduction_malekith_witch_king"	"Upkeep: %\+n% for Black Guard of Naggarond, Dreadspears, Bleakswords and Darkshards units"	"True"
"effects_description_wh2_main_effect_magic_dark_enable_chillwind_upgraded"	"Overcast spell: "Chillwind Upgraded""	"True"
"effects_description_wh2_main_effect_magic_fire_miscast_reduction_piercing_bolts_of_burning_upgraded"	"Miscast base chance: %\+n% for "Piercing Bolts of Burning Upgraded""	"True"
"effects_description_wh2_dlc09_effect_tech_melee_damage_increase_tmb_skeletons_chariots"	"Weapon strength: %\+n% for Skeleton Warriors, Skeleton Spearmen, Nehekhara Warriors and Chariot units"	"True"
"effects_description_wh2_main_effect_ability_enable_cube_of_darkness"	"Passive ability: "Cube of Darkness""	"True"
"effects_description_wh2_dlc09_edict_tmb_province_tax_rate"	"\{\{tr:tax_rate}}: %\+n%"	"True"
"effects_description_wh2_main_effect_diplomacy_bonus_humans_elves"	"Diplomatic relations: %\+n with Men and High Elves"	"True"
"effects_description_wh_main_effect_building_construction_cost_mod_sorcery_def"	"Construction cost: %\+n% for Sorcery buildings"	"True"
"effects_description_wh_main_effect_name_epithet_vmp_the_elven_eyed"	"[HIDDEN] Adds the name "the Elven Eyed""	"True"
"effects_description_wh_dlc03_effect_building_upkeep_reduction_gors"	"Upkeep: %\+n% for Gor units"	"True"
"effects_description_wh_main_effect_tech_missile_range_increase_goblins_night_goblins"	"Range: %\+n% for Goblin infantry units"	"True"
"effects_description_wh_main_effect_force_ward_save_missile_artillery"	"Missile resistance: %n% for artillery"	"True"
"effects_description_wh_main_effect_force_all_campaign_sacking_income"	"Income from sacking settlements: %\+n%"	"True"
"effects_description_wh2_main_effect_skill_ward_save_missile_hef_eagle_chariot_reavers_rank7"	"Missile resistance: %n% for Great Eagle, Chariot and Ellyrian Reavers units \{\{tr:rank7}}"	"True"
"effects_description_wh2_main_effect_tech_battle_morale_increase_hef_white_lions_swordmasters_phoenix_guard"	"Leadership: %\+n% for White Lions of Chrace, Swordmasters of Hoeth and Phoenix Guard units"	"True"
"effects_description_wh_dlc03_effect_force_ward_save_missile_spawn"	"Missile resistance: %n% for Chaos Spawn units"	"True"
"effects_description_wh_main_effect_economy_tax_mod"	"\{\{tr:tax_rate}}: %\+n%"	"True"
"effects_description_wh_dlc05_effect_tech_melee_attack_increase_wef_heroes"	"Melee attack: %\+n for embedded [[img:icon_hero]][[/img]]Heroes"	"True"
"effects_description_wh_main_effect_agent_recruitment_cost_mod_wizard_kislev"	"Hero recruitment cost: %\+n% for Celestial Wizards"	"True"
"effects_description_wh_main_effect_name_epithet_dwf_the_indecisive"	"[HIDDEN] Adds the name "the Indecisive""	"True"
"effects_description_wh_main_effect_force_unit_stat_melee_attack_versus_chaos"	"Melee attack: %\+n when fighting against Chaos and Norsca"	"True"
"effects_description_wh_main_effect_tech_melee_damage_increase_empire_lances"	"Weapon strength: %\+n% for units with lances"	"True"
"effects_description_wh_dlc06_effect_ability_enable_might_oathstone"	"Ability: "Mighty Oath Stone""	"True"
"effects_description_wh2_main_effect_force_unit_stat_melee_damage_versus_greenskins"	"Weapon strength: %\+n% when fighting against Lizardmen"	"True"
"effects_description_wh2_main_effect_ability_enable_heart_of_avelorn"	"Passive ability: "Heart of Avelorn""	"True"
"effects_description_wh2_main_effect_skill_charge_speed_increase_lzd_carnosaur"	"Charge bonus: %\+n for Feral Carnosaur units"	"True"
"effects_description_wh2_main_effect_skill_armour_increase_lzd_saurus_templeg_rank7"	"Armour: %\+n for Saurus and Temple Guards units \{\{tr:rank7}}"	"True"
"effects_description_wh_dlc07_effect_chivalry_events"	"Chivalry: %\+n"	"True"
"effects_description_wh_main_effect_building_vampiric_mercenary_replenishment_varghulf"	"do not translate"	"True"
"effects_description_wh_dlc07_effect_battle_magic_lore_of_life_cooldown_rate"	"Cooldown: %\+n% to Lore of Life spells"	"True"
"effects_description_wh_dlc03_effect_ability_enable_viletide"	"Ability: "Viletide""	"True"
"effects_description_wh2_dlc09_effect_tech_armour_increase_tmb_necrosphinx"	"Armour: %\+n for Necrosphinx units"	"True"
