"character_trait_levels_removal_text_wh_main_trait_name_dummy_the_slaughterer"	""	"True"
"character_trait_levels_explanation_text_wh2_main_trait_casualties_1"	"Suffered high casualties in multiple battles"	"True"
"character_trait_levels_explanation_text_wh2_main_trait_casualties_2"	"Suffered high casualties in multiple battles"	"True"
"character_trait_levels_explanation_text_wh2_main_trait_casualties_3"	"Suffered high casualties in multiple battles"	"True"
"character_trait_levels_onscreen_name_wh_dlc07_trait_brt_lord_good_greenskins_1"	"Orcsbane"	"True"
"character_trait_levels_explanation_text_wh2_main_trait_public_order_2"	"Spent multiple turns in a settlement with low [[img:icon_public_order]][[/img]]\{\{tr:hp_campaign_public_order_term}}"	"True"
"character_trait_levels_explanation_text_wh2_main_trait_public_order_3"	"Spent multiple turns in a settlement with low [[img:icon_public_order]][[/img]]\{\{tr:hp_campaign_public_order_term}}"	"True"
"character_trait_levels_explanation_text_wh2_main_trait_public_order_1"	"Spent multiple turns in a settlement with low [[img:icon_public_order]][[/img]]\{\{tr:hp_campaign_public_order_term}}"	"True"
"character_trait_levels_explanation_text_wh2_main_trait_def_name_of_power_ca_10_the_dire_overseer"	""	"True"
"character_trait_levels_onscreen_name_wh_main_trait_name_dummy_the_slaughterer"	"."	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_defeated_queen_headtaker"	"Verminflail"	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_wins_at_sea_1"	"Good Sea Captain"	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_wins_at_sea_3"	"Master & Commander"	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_wins_at_sea_2"	"Superior Admiral"	"True"
"character_trait_levels_explanation_text_wh2_main_trait_corrupted_vampire"	"Present in a region with high [[img:icon_corruption_vmp]][[/img]]Vampiric corruption"	"True"
"character_trait_levels_removal_text_wh2_main_trait_attacking_defeat_1"	""	"True"
"character_trait_levels_removal_text_wh2_main_trait_attacking_defeat_2"	""	"True"
"character_trait_levels_removal_text_wh2_main_trait_attacking_defeat_3"	""	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_defeated_teclis"	"Ruin Unrestrained"	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_skv_boom_master"	"Boom Master"	"True"
"character_trait_levels_colour_text_wh_dlc07_trait_brt_lord_bad_sieging_1"	"Sieges are hard, this one has no idea."	"True"
"character_trait_levels_colour_text_wh_dlc07_trait_brt_lord_bad_sieging_3"	"Those walls look solid and tall."	"True"
"character_trait_levels_colour_text_wh_dlc07_trait_brt_lord_bad_sieging_2"	"How do you attack a wall\?"	"True"
"character_trait_levels_colour_text_wh2_main_trait_defeats_against_dark_elves"	"Friends and relatives killed by the Druchii were first made to suffer for the amusement of their cruel, heartless captors."	"True"
"character_trait_levels_colour_text_wh2_main_trait_defending_defeat_2"	"A poor defence means those walls will count for naught."	"True"
"character_trait_levels_colour_text_wh2_main_trait_defending_defeat_3"	"Known as "The fool on the wall" on the other side."	"True"
"character_trait_levels_colour_text_wh2_main_trait_skv_one_eye"	"Taking an eye is the best way to ensure the loyalty of an underling."	"True"
"character_trait_levels_colour_text_wh2_main_trait_defending_defeat_1"	"Which wall to place the soldiers on\? All of them maybe\?"	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_agent_actions_against_wood_elves"	"Hates Wood Elves"	"True"
"character_trait_levels_explanation_text_wh2_main_trait_defeated_malagor_the_dark_omen"	"Defeated Malagor the Dark-Omen"	"True"
"character_trait_levels_explanation_text_wh2_main_trait_wins_against_rogue_armies"	"Achieved victory over rogue armies multiple times"	"True"
"character_trait_levels_explanation_text_wh2_main_trait_defeated_orion"	"Defeated Orion"	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_routed_3"	"Craven"	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_routed_2"	"Cowardly"	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_routed_1"	"Fearful"	"True"
"character_trait_levels_colour_text_wh_dlc07_trait_brt_lord_good_far_from_capital_1"	""The Lady calls me hence. I must answer her…""	"True"
"character_trait_levels_explanation_text_wh2_main_trait_def_name_of_power_ar_12_grimgaze"	""	"True"
"character_trait_levels_colour_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_bombardment_a_2"	""	"True"
"character_trait_levels_colour_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_bombardment_b_2"	""	"True"
"character_trait_levels_colour_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_bombardment_c_2"	""	"True"
"character_trait_levels_colour_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_bombardment_a_1"	""	"True"
"character_trait_levels_colour_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_bombardment_b_1"	""	"True"
"character_trait_levels_colour_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_bombardment_c_1"	""	"True"
"character_trait_levels_explanation_text_wh_trait_dlc04_vlad_vanguard_not_shown"	""	"True"
"character_trait_levels_onscreen_name_wh_main_trait_name_dummy_de_bordeleaux"	""	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_agent_target_success_1"	"Unlucky"	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_agent_target_success_2"	"Hapless"	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_agent_target_success_3"	"Cursed"	"True"
"character_trait_levels_removal_text_wh_dlc07_trait_brt_lord_bad_villain_1"	""	"True"
"character_trait_levels_removal_text_wh_dlc07_trait_brt_lord_bad_abducter_1"	""	"True"
"character_trait_levels_removal_text_wh_dlc07_trait_brt_lord_bad_attacker_1"	""	"True"
"character_trait_levels_removal_text_wh_dlc07_trait_brt_lord_bad_attacker_2"	""	"True"
"character_trait_levels_removal_text_wh_dlc07_trait_brt_lord_bad_attacker_3"	""	"True"
"character_trait_levels_onscreen_name_wh_dlc07_trait_brt_lord_good_victory_2"	"Hero"	"True"
"character_trait_levels_onscreen_name_wh_dlc07_trait_brt_lord_good_victory_3"	"Legend"	"True"
"character_trait_levels_onscreen_name_wh_dlc07_trait_brt_lord_good_victory_1"	"Warrior"	"True"
"character_trait_levels_colour_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_worship_1"	""	"True"
"character_trait_levels_colour_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_worship_2"	""	"True"
"character_trait_levels_removal_text_wh2_dlc09_trait_defeated_khatep"	""	"True"
"character_trait_levels_onscreen_name_wh2_dlc09_trait_defeated_arkhan"	"Arkhan the Blackened"	"True"
"character_trait_levels_onscreen_name_wh_dlc07_trait_brt_lord_good_vampires_1"	"Vampire Hunter"	"True"
"character_trait_levels_removal_text_wh2_main_trait_def_name_of_power_co_07_bloodscourge"	""	"True"
"character_trait_levels_colour_text_wh_dlc07_trait_brt_lord_good_defeated_grimgor_1"	"This hide is perhaps not as durable as it originally thought…"	"True"
"character_trait_levels_removal_text_wh2_main_trait_razing_2"	""	"True"
"character_trait_levels_removal_text_wh2_main_trait_razing_3"	""	"True"
"character_trait_levels_removal_text_wh_dlc07_trait_brt_lord_good_peasants_1"	""	"True"
"character_trait_levels_removal_text_wh2_main_trait_razing_1"	""	"True"
"character_trait_levels_explanation_text_wh_dlc06_trait_name_dummy_da_great_green_prophet"	""	"True"
"character_trait_levels_explanation_text_wh2_main_trait_stance_forced_march"	"Spent multiple turns in March stance"	"True"
"character_trait_levels_onscreen_name_wh_main_trait_name_dummy_grudgebearer"	"."	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_def_name_of_power_co_03_poisonblade"	"Name of Power: "Poisonblade""	"True"
"character_trait_levels_explanation_text_wh2_main_trait_defeated_thorgrim_grudgebearer"	"Defeated Thorgrim Grudgebearer"	"True"
"character_trait_levels_colour_text_wh2_main_trait_agent_actions_against_greenskins"	"This one despises the Orcs and their foul kin, as all right-thinking beings should."	"True"
"character_trait_levels_removal_text_wh2_main_trait_stance_ambushing"	""	"True"
"character_trait_levels_removal_text_wh2_dlc09_trait_settra_title_start"	""	"True"
"character_trait_levels_onscreen_name_wh2_dlc09_trait_defeated_settra"	"Settra the Perishable"	"True"
"character_trait_levels_explanation_text_wh_dlc07_trait_brt_lord_bad_scared_of_greenskins_1"	"Gained by losing battles against Greenskin factions"	"True"
"character_trait_levels_explanation_text_wh2_main_trait_stance_recruiting"	"Spent multiple turns recruiting"	"True"
"character_trait_levels_removal_text_wh2_main_trait_def_name_of_power_ar_07_wrathbringer"	""	"True"
"character_trait_levels_colour_text_wh_main_trait_name_dummy_the_magnificent"	"."	"True"
"character_trait_levels_removal_text_wh_main_trait_name_dummy_the_everchosen"	""	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_reinforcing_greenskins"	"Likes Greenskins"	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_wins_against_lizardmen"	"Planbuster"	"True"
"character_trait_levels_explanation_text_wh2_main_trait_wins_1"	"Achieved victory in a very high percentage of battles"	"True"
"character_trait_levels_explanation_text_wh2_main_trait_wins_3"	"Achieved victory in a very high percentage of battles"	"True"
"character_trait_levels_explanation_text_wh2_main_trait_wins_2"	"Achieved victory in a very high percentage of battles"	"True"
"character_trait_levels_onscreen_name_wh2_dlc09_trait_spymaster"	"Secret Service"	"True"
"character_trait_levels_removal_text_wh2_main_trait_agent_actions_against_dark_elves"	""	"True"
"character_trait_levels_colour_text_wh2_main_trait_agent_action_steal_technology"	"\{\{tr:agent_action_steal_technology_description}}"	"True"
"character_trait_levels_removal_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_settlement_5"	""	"True"
"character_trait_levels_removal_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_settlement_4"	""	"True"
"character_trait_levels_removal_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_settlement_3"	""	"True"
"character_trait_levels_removal_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_settlement_2"	""	"True"
"character_trait_levels_colour_text_wh2_main_trait_defeated_ungrim_ironfist"	"Although the Slayer King has been toppled, no doubt he'll be back, bearing the Axe of Dargo and a serious grudge!"	"True"
"character_trait_levels_colour_text_wh2_main_trait_pacifist_1"	"Many people dislike war - they are the ones cowering in their beds."	"True"
"character_trait_levels_colour_text_wh2_main_trait_pacifist_3"	"A pacifist\? You have come to the wrong world."	"True"
"character_trait_levels_colour_text_wh2_main_trait_pacifist_2"	"If you appease an opponent, he will always ask for more."	"True"
"character_trait_levels_removal_text_wh2_main_trait_agent_actions_against_lizardmen"	""	"True"
"character_trait_levels_colour_text_wh_main_trait_name_dummy_kemmler"	"."	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_wins_against_vampires"	"Vampire Hunter"	"True"
"character_trait_levels_onscreen_name_wh_main_trait_name_dummy_gelt"	"."	"True"
"character_trait_levels_colour_text_wh2_main_trait_wins_against_humans"	""Kill them. Kill them all. Their fake gods will recognise their own, if indeed they exist.""	"True"
"character_trait_levels_explanation_text_wh2_main_trait_defeated_malekith"	"Defeated Malekith"	"True"
"character_trait_levels_colour_text_wh2_main_trait_defeated_khazrak_one_eye"	"His single eye will not avail the Lord of Beasts a victory, nor all the fury in his twisted heart."	"True"
"character_trait_levels_removal_text_wh2_main_trait_wins_against_vampires"	""	"True"
"character_trait_levels_colour_text_wh2_main_trait_far_from_capital"	"To the very edge of the world would this one go, so great is their thirst for adventure, their lust for battle."	"True"
"character_trait_levels_onscreen_name_wh_dlc07_trait_brt_lord_good_attacker_1"	"Confident Attacker"	"True"
"character_trait_levels_onscreen_name_wh_dlc07_trait_brt_lord_good_attacker_2"	"Good Attacker"	"True"
"character_trait_levels_onscreen_name_wh_dlc07_trait_brt_lord_good_attacker_3"	"Superior Attacker"	"True"
"character_trait_levels_onscreen_name_wh_main_trait_name_dummy_franz"	"."	"True"
"character_trait_levels_colour_text_wh2_main_trait_defeated_vlad_von_carstein"	"Down but probably not out, as you cannot really kill what doesn't truly live."	"True"
"character_trait_levels_removal_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_military_2"	""	"True"
"character_trait_levels_removal_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_military_3"	""	"True"
"character_trait_levels_removal_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_military_1"	""	"True"
"character_trait_levels_onscreen_name_wh_main_trait_name_dummy_blank"	""	"True"
"character_trait_levels_removal_text_wh2_main_trait_defeated_louen_leoncouer"	""	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_agent_actions_against_high_elves"	"Hates High Elves"	"True"
"character_trait_levels_explanation_text_wh_main_trait_all_personality_all_hates_greenskins_1"	""	"True"
"character_trait_levels_colour_text_wh2_main_trait_agent_action_assault_garrison"	"\{\{tr:agent_action_assault_garrison_description}}"	"True"
"character_trait_levels_onscreen_name_wh_dlc07_trait_brt_lord_good_knightly_1"	"Nobleman"	"True"
"character_trait_levels_removal_text_wh_dlc06_clan_angrund_ancestor_thane_1"	""	"True"
"character_trait_levels_colour_text_wh2_main_trait_agent_action_assassinate"	"\{\{tr:agent_action_assassinate_description}}"	"True"
"character_trait_levels_removal_text_wh_dlc03_trait_name_dummy_the_one_eye"	""	"True"
"character_trait_levels_removal_text_wh_dlc07_trait_brt_lord_good_defender_2"	""	"True"
"character_trait_levels_removal_text_wh_dlc07_trait_brt_lord_good_defender_3"	""	"True"
"character_trait_levels_removal_text_wh_dlc07_trait_brt_lord_good_defender_1"	""	"True"
"character_trait_levels_explanation_text_wh_dlc07_trait_brt_lord_bad_scared_of_beastmen_1"	"Gained by losing battles against Beastmen factions"	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_ruler_personality_kroq_gar_ancient_spawn"	"Ancient Spawn"	"True"
"character_trait_levels_removal_text_wh2_main_trait_stance_tunneling"	""	"True"
"character_trait_levels_explanation_text_wh2_main_trait_defeated_isabella_von_carstein"	"Defeated Isabella von Carstein"	"True"
"character_trait_levels_removal_text_wh2_main_trait_def_name_of_power_co_08_griefbringer"	""	"True"
"character_trait_levels_colour_text_wh_main_trait_supreme_patriarch"	"The Supreme Patriarch is master of all the Colleges of Magic, his word is law in all matters magical."	"True"
"character_trait_levels_removal_text_wh2_main_trait_wins_against_dark_elves"	""	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_stance_raiding"	"Raider"	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_def_name_of_power_co_10_fatedshield"	"Name of Power: "Fatedshield""	"True"
"character_trait_levels_colour_text_wh2_main_trait_reinforcing"	"The legends tell of heroes riding to an eleventh-hour salvation. The legends are real."	"True"
"character_trait_levels_colour_text_wh2_main_trait_wins_against_dwarfs"	""Nice, more beards for my collection. I will sleep softly this night.""	"True"
"character_trait_levels_onscreen_name_wh_dlc06_clan_angrund_ancestor_thane_other_1"	"Clan Angrund Ancestor"	"True"
"character_trait_levels_colour_text_wh_main_trait_dummy_title_emperor"	"."	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_defeats_against_skaven"	"Fears Skaven"	"True"
"character_trait_levels_removal_text_wh_dlc06_clan_angrund_ancestor_thane_other_1"	""	"True"
"character_trait_levels_removal_text_wh2_main_trait_defeats_against_wood_elves"	""	"True"
"character_trait_levels_explanation_text_wh2_main_trait_siege_defeat_3"	"Suffered defeat in multiple siege battles"	"True"
"character_trait_levels_explanation_text_wh2_main_trait_siege_defeat_2"	"Suffered defeat in multiple siege battles"	"True"
"character_trait_levels_explanation_text_wh2_main_trait_siege_defeat_1"	"Suffered defeat in multiple siege battles"	"True"
"character_trait_levels_colour_text_wh2_main_trait_agent_target_fail_1"	"Fortune favours the bold… or is it the foolish\?"	"True"
"character_trait_levels_colour_text_wh2_main_trait_agent_target_fail_3"	"There are gods who smile upon the chancers, gamblers and risk-takers of the world. This one is blessed by them."	"True"
"character_trait_levels_colour_text_wh2_main_trait_agent_target_fail_2"	"Finally made some armour saves did you\?"	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_def_name_of_power_ar_10_the_grey_vanquisher"	"Name of Power: "the Grey Vanquisher""	"True"
"character_trait_levels_colour_text_wh_dlc06_wurrzag_anti_trait_1"	"[HIDDEN]"	"True"
"character_trait_levels_onscreen_name_wh_dlc07_trait_brt_lord_good_farming_1"	"Agriculturalist"	"True"
"character_trait_levels_removal_text_wh_dlc07_trait_brt_lord_bad_scared_of_chaos_1"	""	"True"
"character_trait_levels_explanation_text_wh2_main_trait_lone_wolf_1"	"Spent consecutive turns in enemy regions"	"True"
"character_trait_levels_explanation_text_wh2_main_trait_lone_wolf_3"	"Spent consecutive turns in enemy regions"	"True"
"character_trait_levels_explanation_text_wh2_main_trait_lone_wolf_2"	"Spent consecutive turns in enemy regions"	"True"
"character_trait_levels_colour_text_wh_main_trait_name_dummy_leoncoeur"	","	"True"
"character_trait_levels_explanation_text_wh2_main_trait_reinforcing_high_elves"	"Reinforced High Elf armies in battle multiple times"	"True"
"character_trait_levels_removal_text_wh2_main_trait_post_battle_ransom"	""	"True"
"character_trait_levels_removal_text_wh2_dlc09_trait_defeated_tretch"	""	"True"
"character_trait_levels_colour_text_wh2_main_trait_wins_at_sea_2"	""Stromfel can try to land us on those rocks, but He'll fail!""	"True"
"character_trait_levels_colour_text_wh2_main_trait_wins_at_sea_3"	""I'd rather have the crew three sheets to the wind than face a mutiny. Lads! It's grog o'clock!""	"True"
"character_trait_levels_colour_text_wh_dlc07_trait_brt_lord_good_defeated_khazrak_1"	"His single eye will not avail the Lord of Beasts a victory; nor all the fury in his twisted heart."	"True"
"character_trait_levels_colour_text_wh2_main_trait_wins_at_sea_1"	"He knows more than larboard and starboard."	"True"
"character_trait_levels_colour_text_wh_main_trait_name_dummy_the_slaughterer"	"."	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_defeated_alberic_de_bordeleaux"	"Hammer & Anvil"	"True"
"character_trait_levels_removal_text_wh2_main_trait_pacifist_1"	""	"True"
"character_trait_levels_removal_text_wh2_main_trait_pacifist_3"	""	"True"
"character_trait_levels_removal_text_wh2_main_trait_pacifist_2"	""	"True"
"character_trait_levels_removal_text_wh2_main_trait_agent_action_block_army"	""	"True"
"character_trait_levels_colour_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_settlement_3"	""	"True"
"character_trait_levels_colour_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_settlement_2"	""	"True"
"character_trait_levels_colour_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_settlement_5"	""	"True"
"character_trait_levels_colour_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_settlement_4"	""	"True"
"character_trait_levels_colour_text_wh_dlc03_trait_name_dummy_the_dark_omen"	""	"True"
"character_trait_levels_explanation_text_wh2_main_trait_def_name_of_power_ca_02_darkpath"	""	"True"
"character_trait_levels_removal_text_wh2_main_trait_wins_against_high_elves"	""	"True"
"character_trait_levels_colour_text_wh2_main_trait_defeats_at_sea_2"	"He's no captain, he spends more time throwing up over the stern than orderin' the crew."	"True"
"character_trait_levels_colour_text_wh2_main_trait_defeats_at_sea_3"	"A captain should appear on deck, not hide, whimpering, in his cabin."	"True"
"character_trait_levels_colour_text_wh2_main_trait_defeats_at_sea_1"	"Fear of the ocean is valid concern, especially when on the Sea of Claws."	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_def_name_of_power_ca_01_dreadtongue"	"Name of Power: "Dreadtongue""	"True"
"character_trait_levels_removal_text_wh_dlc07_trait_brt_lord_bad_renegade_1"	""	"True"
"character_trait_levels_explanation_text_wh2_main_trait_defeated_grimgor_ironhide"	"Defeated Grimgor Ironhide"	"True"
"character_trait_levels_onscreen_name_wh2_dlc09_trait_defeated_tretch"	"Craven by Name..."	"True"
"character_trait_levels_colour_text_wh2_main_trait_attacking_victory_1"	"Confidence - the key to a successful battlefield action."	"True"
"character_trait_levels_colour_text_wh2_main_trait_attacking_victory_2"	"A good attack requires skilled warriors and superior numbers."	"True"
"character_trait_levels_colour_text_wh2_main_trait_attacking_victory_3"	"Superior generalship and battlefield acumen is needed in war."	"True"
"character_trait_levels_onscreen_name_wh_dlc07_trait_brt_lord_good_defender_2"	"Good Defender"	"True"
"character_trait_levels_onscreen_name_wh_dlc07_trait_brt_lord_good_defender_3"	"Superior Defender"	"True"
"character_trait_levels_onscreen_name_wh_dlc07_trait_brt_lord_good_defender_1"	"Confident Defender"	"True"
"character_trait_levels_removal_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_bombardment_a_2"	""	"True"
"character_trait_levels_removal_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_bombardment_b_2"	""	"True"
"character_trait_levels_removal_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_bombardment_c_2"	""	"True"
"character_trait_levels_removal_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_bombardment_a_1"	""	"True"
"character_trait_levels_removal_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_bombardment_b_1"	""	"True"
"character_trait_levels_removal_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_bombardment_c_1"	""	"True"
"character_trait_levels_removal_text_wh2_main_trait_ruler_personality_kroq_gar_ancient_spawn"	""	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_stance_tunneling"	"Pathfinder"	"True"
"character_trait_levels_explanation_text_wh2_main_trait_ruler_personality_tyrion_no_politician"	""	"True"
"character_trait_levels_removal_text_wh2_main_trait_defeated_vlad_von_carstein"	""	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_black_ark_building_wh2_main_horde_def_bombardment_a_1"	""	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_black_ark_building_wh2_main_horde_def_bombardment_b_1"	""	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_black_ark_building_wh2_main_horde_def_bombardment_c_1"	""	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_black_ark_building_wh2_main_horde_def_bombardment_a_2"	""	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_black_ark_building_wh2_main_horde_def_bombardment_b_2"	""	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_black_ark_building_wh2_main_horde_def_bombardment_c_2"	""	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_def_name_of_power_co_08_griefbringer"	"Name of Power: "Griefbringer""	"True"
"character_trait_levels_explanation_text_wh2_main_trait_defeated_karl_franz"	"Defeated Karl Franz"	"True"
"character_trait_levels_colour_text_wh2_main_trait_defeated_wurzzag"	"When you take a swing at Da Prophet, you smite Gork (and Mork) as well!"	"True"
"character_trait_levels_explanation_text_wh2_dlc09_trait_defeated_settra_as_surtha"	"Surtha Ek defeated Settra the Imperishable"	"True"
"character_trait_levels_explanation_text_wh2_main_trait_defeated_volkmar_the_grim"	"Defeated Volkmar the Grim"	"True"
"character_trait_levels_explanation_text_wh2_main_trait_defeated_helmen_ghorst"	"Defeated Helman Ghorst"	"True"
"character_trait_levels_explanation_text_wh2_main_trait_reinforcing_dark_elves"	"Reinforced Dark Elf armies in battle multiple times"	"True"
"character_trait_levels_removal_text_wh_dlc07_trait_brt_lord_good_attacker_1"	""	"True"
"character_trait_levels_removal_text_wh_dlc07_trait_brt_lord_good_attacker_2"	""	"True"
"character_trait_levels_removal_text_wh_dlc07_trait_brt_lord_good_attacker_3"	""	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_ruler_personality_malekith_witch_king"	"Witch King of Naggaroth"	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_defeated_durthu"	"Tree Surgeon"	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_slaver"	"Slaver"	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_defeats_against_chaos"	"Fears Chaos"	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_def_name_of_power_ca_12_the_tormentor"	"Name of Power: "the Tormentor""	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_black_ark_building_wh2_main_horde_def_military_2"	""	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_black_ark_building_wh2_main_horde_def_military_3"	""	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_black_ark_building_wh2_main_horde_def_military_1"	""	"True"
"character_trait_levels_colour_text_wh2_main_trait_corrupted_skaven"	""Ratmen\? Surely you jest\? There's no such thing!""	"True"
"character_trait_levels_colour_text_wh_main_trait_general_personality_vmp_summon_creatures_1"	"Only the direst of all Undead creatures will come to this summons."	"True"
"character_trait_levels_colour_text_wh2_main_trait_post_battle_execute"	"Cut off an enemy's head and you kill the body too. So it is with leaders and their armies."	"True"
"character_trait_levels_removal_text_wh2_main_trait_ruler_personality_malekith_witch_king"	""	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_defeated_louen_leoncouer"	"Kingslayer"	"True"
"character_trait_levels_removal_text_wh2_main_trait_agent_actions_against_high_elves"	""	"True"
"character_trait_levels_colour_text_wh_dlc03_trait_name_dummy_the_one_eye"	""	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_siege_victory_1"	"Sapper"	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_siege_victory_2"	"Confident Besieger"	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_siege_victory_3"	"Siege Expert"	"True"
"character_trait_levels_explanation_text_wh2_main_trait_def_name_of_power_ca_09_the_dark_marshall"	""	"True"
"character_trait_levels_removal_text_wh2_main_trait_defeats_against_chaos"	""	"True"
"character_trait_levels_removal_text_wh2_main_trait_def_name_of_power_ca_12_the_tormentor"	""	"True"
"character_trait_levels_removal_text_wh_dlc07_trait_brt_lord_good_knightly_1"	""	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_wins_against_beastmen"	"Beast Tamer"	"True"
"character_trait_levels_colour_text_wh2_main_trait_defeated_fay_enchantress"	"At this rate, the Lady of the Lake is going to have to find another representative…"	"True"
"character_trait_levels_explanation_text_wh_dlc07_trait_brt_lord_bad_scared_of_vampires_1"	"Gained by losing battles against Undead factions"	"True"
"character_trait_levels_explanation_text_wh_dlc07_trait_brt_lord_bad_lazy_1"	"Gained by spending multiple turns in a settlement you control"	"True"
"character_trait_levels_explanation_text_wh_dlc07_trait_brt_lord_bad_lazy_2"	"Gained by spending multiple turns in a region you control"	"True"
"character_trait_levels_onscreen_name_wh_dlc07_trait_brt_lord_good_sieging_1"	"Siege Expert"	"True"
"character_trait_levels_onscreen_name_wh_dlc07_trait_brt_lord_good_sieging_3"	"Into the Breach!"	"True"
"character_trait_levels_onscreen_name_wh_dlc07_trait_brt_lord_good_sieging_2"	"Sapper"	"True"
"character_trait_levels_removal_text_wh2_main_trait_wins_against_beastmen"	""	"True"
"character_trait_levels_explanation_text_wh2_main_trait_defeated_mannfred_von_carstein"	"Defeated Mannfred von Carstein"	"True"
"character_trait_levels_colour_text_wh2_main_trait_skv_musk_of_the_overlord"	"No-one dares question the one bearing their overlord's scent!"	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_def_name_of_power_ar_07_wrathbringer"	"Name of Power: "Wrathbringer""	"True"
"character_trait_levels_onscreen_name_wh_main_trait_name_dummy_the_everchosen"	"."	"True"
"character_trait_levels_removal_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_entertainment_2"	""	"True"
"character_trait_levels_removal_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_entertainment_3"	""	"True"
"character_trait_levels_removal_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_entertainment_1"	""	"True"
"character_trait_levels_colour_text_wh2_main_trait_defeats_against_wood_elves"	"This one has seen comrades coldly sacrificed to the forest and the whims of its aloof guardians, and has vowed never to return."	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_agent_actions_against_dark_elves"	"Hates Dark Elves"	"True"
"character_trait_levels_removal_text_wh_main_trait_dummy_title_emperor"	""	"True"
"character_trait_levels_explanation_text_wh_dlc06_clan_angrund_ancestor_runesmith_1"	""	"True"
"character_trait_levels_colour_text_wh_main_trait_all_personality_all_hates_dwarfs_1"	"The Dwarfs cling to the mountain roots like parasites - they should be purged!"	"True"
